[System]
Platform=SEANO USV
Start_Time=2026-04-18 20:27:13
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage
2026-04-18 20:28:11.543	46.88600158691406	-62.5	0.0
2026-04-18 20:28:11.750	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:28:11.948	46.95000076293945	-62.58000183105469	0.0
2026-04-18 20:28:12.159	46.88100051879883	-62.5	0.0
2026-04-18 20:28:12.344	46.8650016784668	-62.470001220703125	0.0
2026-04-18 20:28:12.554	46.874000549316406	-62.47999954223633	0.0
2026-04-18 20:28:12.755	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:28:12.944	46.84800338745117	-62.45000076293945	0.0
2026-04-18 20:28:13.148	46.85000228881836	-62.459999084472656	0.0
2026-04-18 20:28:13.347	46.92900085449219	-62.54999923706055	0.0
2026-04-18 20:28:13.547	46.897003173828125	-62.5099983215332	0.0
2026-04-18 20:28:13.748	46.95500183105469	-62.59000015258789	0.0
2026-04-18 20:28:14.145	46.88600158691406	-62.5	0.0
2026-04-18 20:28:14.357	46.893001556396484	-62.5099983215332	0.0
2026-04-18 20:28:14.557	46.87900161743164	-62.4900016784668	0.0
2026-04-18 20:28:14.750	46.94900131225586	-62.58000183105469	0.0
2026-04-18 20:28:14.952	46.874000549316406	-62.4900016784668	0.0
2026-04-18 20:28:15.151	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:28:15.352	46.90500259399414	-62.529998779296875	0.0
2026-04-18 20:28:15.550	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:28:15.749	46.913002014160156	-62.540000915527344	0.0
2026-04-18 20:28:15.956	46.89900207519531	-62.5099983215332	0.0
2026-04-18 20:28:16.346	46.89900207519531	-62.5099983215332	0.0
2026-04-18 20:28:16.549	46.94000244140625	-62.56999969482422	0.0
2026-04-18 20:28:16.751	46.93700408935547	-62.56999969482422	0.0
2026-04-18 20:28:16.944	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:28:17.143	46.88600158691406	-62.5	0.0
2026-04-18 20:28:17.346	46.93600082397461	-62.56999969482422	0.0
2026-04-18 20:28:17.545	46.91600036621094	-62.540000915527344	0.0
2026-04-18 20:28:17.946	46.945003509521484	-62.58000183105469	0.0
2026-04-18 20:28:18.144	46.94000244140625	-62.58000183105469	0.0
2026-04-18 20:28:18.346	46.87200164794922	-62.47999954223633	0.0
2026-04-18 20:28:18.544	46.880001068115234	-62.4900016784668	0.0
2026-04-18 20:28:18.753	46.909000396728516	-62.529998779296875	0.0
2026-04-18 20:28:18.971	46.849002838134766	-62.459999084472656	0.0
2026-04-18 20:28:19.148	46.87600326538086	-62.4900016784668	0.0
2026-04-18 20:28:19.347	46.868003845214844	-62.470001220703125	0.0
2026-04-18 20:28:19.552	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:28:19.749	46.922000885009766	-62.540000915527344	0.0
2026-04-18 20:28:19.954	46.94000244140625	-62.58000183105469	0.0
2026-04-18 20:28:20.149	46.88200378417969	-62.5	0.0
2026-04-18 20:28:20.355	46.913002014160156	-62.529998779296875	0.0
2026-04-18 20:28:20.556	46.91100311279297	-62.529998779296875	0.0
2026-04-18 20:28:20.748	46.88600158691406	-62.5	0.0
2026-04-18 20:28:20.949	46.8640022277832	-62.470001220703125	0.0
2026-04-18 20:28:21.161	46.941001892089844	-62.56999969482422	0.0
2026-04-18 20:28:21.349	46.89400100708008	-62.5099983215332	0.0
2026-04-18 20:28:21.558	46.92400360107422	-62.54999923706055	0.0
2026-04-18 20:28:21.748	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:28:21.952	46.95500183105469	-62.59000015258789	0.0
2026-04-18 20:28:22.148	46.922000885009766	-62.54999923706055	0.0
2026-04-18 20:28:22.348	46.941001892089844	-62.56999969482422	0.0
2026-04-18 20:28:22.549	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:28:22.751	46.94000244140625	-62.56999969482422	0.0
2026-04-18 20:28:22.948	46.93600082397461	-62.56999969482422	0.0
2026-04-18 20:28:23.148	46.941001892089844	-62.56999969482422	0.0
2026-04-18 20:28:23.353	46.85200119018555	-62.45000076293945	0.0
2026-04-18 20:28:23.556	46.96200180053711	-62.599998474121094	0.0
2026-04-18 20:28:23.756	46.91100311279297	-62.529998779296875	0.0
2026-04-18 20:28:23.952	46.928001403808594	-62.54999923706055	0.0
2026-04-18 20:28:24.148	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:28:24.354	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:28:24.569	46.919002532958984	-62.540000915527344	0.0
2026-04-18 20:28:24.755	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:28:24.972	46.92500305175781	-62.560001373291016	0.0
2026-04-18 20:28:25.152	46.89500045776367	-62.5099983215332	0.0
2026-04-18 20:28:25.348	46.93800354003906	-62.56999969482422	0.0
2026-04-18 20:28:25.549	46.8900032043457	-62.5	0.0
2026-04-18 20:28:25.749	46.95100402832031	-62.59000015258789	0.0
2026-04-18 20:28:25.951	46.9530029296875	-62.59000015258789	0.0
2026-04-18 20:28:26.155	46.88200378417969	-62.5	0.0
2026-04-18 20:28:26.349	46.92100143432617	-62.540000915527344	0.0
2026-04-18 20:28:26.570	46.926002502441406	-62.54999923706055	0.0
2026-04-18 20:28:26.754	46.93600082397461	-62.560001373291016	0.0
2026-04-18 20:28:26.950	46.92300033569336	-62.54999923706055	0.0
2026-04-18 20:28:27.150	46.906002044677734	-62.52000045776367	0.0
2026-04-18 20:28:27.357	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:28:27.552	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:28:27.747	46.93600082397461	-62.560001373291016	0.0
2026-04-18 20:28:27.953	46.90300369262695	-62.529998779296875	0.0
2026-04-18 20:28:28.154	46.958003997802734	-62.59000015258789	0.0
2026-04-18 20:28:28.350	46.935001373291016	-62.560001373291016	0.0
2026-04-18 20:28:28.548	46.92500305175781	-62.54999923706055	0.0
2026-04-18 20:28:28.749	46.94400405883789	-62.58000183105469	0.0
2026-04-18 20:28:28.955	46.91600036621094	-62.540000915527344	0.0
2026-04-18 20:28:29.143	46.83100128173828	-62.43000030517578	0.0
2026-04-18 20:28:29.342	46.81700134277344	-62.40999984741211	0.0
2026-04-18 20:28:29.549	46.86900329589844	-62.47999954223633	0.0
2026-04-18 20:28:29.771	46.95000076293945	-62.59000015258789	0.0
2026-04-18 20:28:29.955	46.926002502441406	-62.54999923706055	0.0
2026-04-18 20:28:30.144	46.95100402832031	-62.59000015258789	0.0
2026-04-18 20:28:30.350	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:28:30.550	46.897003173828125	-62.5099983215332	0.0
2026-04-18 20:28:30.749	46.94900131225586	-62.59000015258789	0.0
2026-04-18 20:28:30.949	46.91200256347656	-62.540000915527344	0.0
2026-04-18 20:28:31.149	46.86300277709961	-62.470001220703125	0.0
2026-04-18 20:28:31.349	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:28:31.552	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:28:31.749	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:28:31.947	46.85300064086914	-62.459999084472656	0.0
2026-04-18 20:28:32.148	46.948001861572266	-62.58000183105469	0.0
2026-04-18 20:28:32.348	46.88300323486328	-62.4900016784668	0.0
2026-04-18 20:28:32.554	46.91100311279297	-62.52000045776367	0.0
2026-04-18 20:28:32.751	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:28:32.969	46.92900085449219	-62.56999969482422	0.0
2026-04-18 20:28:33.148	46.939002990722656	-62.56999969482422	0.0
2026-04-18 20:28:33.354	46.87200164794922	-62.47999954223633	0.0
2026-04-18 20:28:33.550	46.91400146484375	-62.540000915527344	0.0
2026-04-18 20:28:33.752	46.87200164794922	-62.47999954223633	0.0
2026-04-18 20:28:33.948	46.85200119018555	-62.459999084472656	0.0
2026-04-18 20:28:34.348	46.84600067138672	-62.45000076293945	0.0
2026-04-18 20:28:34.556	46.875003814697266	-62.47999954223633	0.0
2026-04-18 20:28:34.750	46.92500305175781	-62.54999923706055	0.0
2026-04-18 20:28:34.955	46.84800338745117	-62.459999084472656	0.0
2026-04-18 20:28:35.145	46.919002532958984	-62.540000915527344	0.0
2026-04-18 20:28:35.355	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:28:35.556	46.922000885009766	-62.540000915527344	0.0
2026-04-18 20:28:35.749	46.95000076293945	-62.59000015258789	0.0
2026-04-18 20:28:35.955	46.9530029296875	-62.59000015258789	0.0
2026-04-18 20:28:36.154	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:28:36.347	46.89600372314453	-62.5099983215332	0.0
2026-04-18 20:28:36.548	46.862003326416016	-62.470001220703125	0.0
2026-04-18 20:28:36.747	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:28:36.970	46.95000076293945	-62.59000015258789	0.0
2026-04-18 20:28:37.147	46.9530029296875	-62.58000183105469	0.0
2026-04-18 20:28:37.349	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:28:37.547	46.95100402832031	-62.58000183105469	0.0
2026-04-18 20:28:37.753	46.935001373291016	-62.56999969482422	0.0
2026-04-18 20:28:37.949	46.95100402832031	-62.59000015258789	0.0
2026-04-18 20:28:38.168	46.93600082397461	-62.56999969482422	0.0
2026-04-18 20:28:38.347	46.92400360107422	-62.54999923706055	0.0
2026-04-18 20:28:38.569	46.91200256347656	-62.529998779296875	0.0
2026-04-18 20:28:38.752	46.900001525878906	-62.52000045776367	0.0
2026-04-18 20:28:38.945	46.887001037597656	-62.5099983215332	0.0
2026-04-18 20:28:39.154	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:28:39.347	46.868003845214844	-62.470001220703125	0.0
