[System]
Platform=SEANO USV
Start_Time=2026-03-27 07:44:28
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage
2026-03-27 07:48:10.621	14.23084545135498	-1.4265542030334473	72.92100787162781
2026-03-27 07:48:11.621	14.17750358581543	-1.5037500858306885	72.74121046066284
2026-03-27 07:48:12.625	14.194595336914062	-1.9046765565872192	72.56324887275696
2026-03-27 07:48:13.624	14.147699356079102	-0.639890730381012	72.49329090118408
2026-03-27 07:48:14.621	14.205641746520996	-0.5195477604866028	72.41968512535095
2026-03-27 07:48:15.621	14.203433990478516	-1.883510947227478	72.24698066711426
2026-03-27 07:48:16.621	14.189861297607422	-0.8770542144775391	72.12345600128174
2026-03-27 07:48:17.621	14.146495819091797	-1.591477870941162	72.03434705734253
2026-03-27 07:48:18.621	14.125639915466309	-2.595780849456787	71.8708872795105
2026-03-27 07:48:19.621	14.183013916015625	-0.6666396260261536	71.69050574302673
2026-03-27 07:48:20.621	14.108773231506348	-2.069535493850708	71.50176167488098
2026-03-27 07:48:21.625	14.174858093261719	-1.127092719078064	71.3566780090332
2026-03-27 07:48:22.624	14.143439292907715	-1.014034390449524	71.26351594924927
2026-03-27 07:48:23.621	14.131082534790039	-1.6918928623199463	71.09871506690979
2026-03-27 07:48:24.621	14.124055862426758	-0.7174328565597534	70.986807346344
2026-03-27 07:48:25.621	14.088866233825684	-1.9355647563934326	70.8494484424591
2026-03-27 07:48:26.621	14.07950496673584	-2.74826979637146	70.6502616405487
2026-03-27 07:48:27.621	14.070695877075195	-2.334874153137207	70.45294046401978
2026-03-27 07:48:28.621	14.141181945800781	-1.8932409286499023	70.34133672714233
2026-03-27 07:48:29.621	14.092405319213867	-1.486891508102417	70.26178240776062
2026-03-27 07:48:30.625	14.099157333374023	-2.140937328338623	70.15891671180725
2026-03-27 07:48:31.624	14.130449295043945	-2.8301444053649902	70.0928270816803
2026-03-27 07:48:32.621	14.108306884765625	-1.5180883407592773	69.90110874176025
2026-03-27 07:48:33.621	14.129812240600586	-2.8742244243621826	69.76275444030762
2026-03-27 07:48:34.620	14.086812019348145	-0.8572018146514893	69.57724094390869
2026-03-27 07:48:35.621	14.0731782913208	-2.233286142349243	69.38583254814148
2026-03-27 07:48:36.621	14.040731430053711	-2.036208391189575	69.21530365943909
2026-03-27 07:48:37.621	14.092211723327637	-2.816649913787842	69.1540777683258
2026-03-27 07:48:38.624	14.10498046875	-1.932417392730713	69.08483505249023
2026-03-27 07:48:39.625	14.073041915893555	-2.381588935852051	68.9827561378479
2026-03-27 07:48:40.623	14.114378929138184	-2.8256282806396484	68.86727213859558
2026-03-27 07:48:41.621	14.09123706817627	-1.0279959440231323	68.71249079704285
2026-03-27 07:48:42.621	14.021698951721191	-2.7690181732177734	68.52862238883972
2026-03-27 07:48:43.621	14.099974632263184	-2.128549337387085	68.42071413993835
2026-03-27 07:48:44.621	14.026443481445312	-0.681614100933075	68.28559041023254
2026-03-27 07:48:45.621	14.002057075500488	-0.6590404510498047	68.13244223594666
2026-03-27 07:48:46.621	14.01270866394043	-2.812316656112671	67.9885745048523
2026-03-27 07:48:47.626	14.040422439575195	-0.9660484790802002	67.85837411880493
2026-03-27 07:48:48.621	13.997756958007812	-2.3942208290100098	67.75071620941162
2026-03-27 07:48:49.624	14.047587394714355	-1.8629024028778076	67.57926344871521
2026-03-27 07:48:50.621	13.99184513092041	-1.3175196647644043	67.52700805664062
2026-03-27 07:48:51.621	14.029197692871094	-2.2880699634552	67.40018725395203
2026-03-27 07:48:52.620	14.058982849121094	-0.9784351587295532	67.2702431678772
2026-03-27 07:48:53.621	14.006755828857422	-1.052771806716919	67.15608239173889
2026-03-27 07:48:54.621	13.98355484008789	-1.4994356632232666	67.04832315444946
2026-03-27 07:48:55.621	13.969647407531738	-2.9121432304382324	66.85975193977356
2026-03-27 07:48:56.624	14.026926040649414	-0.6312113404273987	66.7292594909668
2026-03-27 07:48:57.625	13.951580047607422	-2.8526759147644043	66.57710075378418
2026-03-27 07:48:58.624	13.985708236694336	-2.651524066925049	66.48687720298767
2026-03-27 07:48:59.621	14.019508361816406	-2.26121187210083	66.38364791870117
2026-03-27 07:49:00.621	13.95407485961914	-1.017788290977478	66.24565124511719
2026-03-27 07:49:01.621	13.984809875488281	-2.860111951828003	66.1032497882843
2026-03-27 07:49:02.621	13.941376686096191	-2.917902708053589	65.9075379371643
2026-03-27 07:49:03.621	14.002042770385742	-1.0992939472198486	65.76817035675049
2026-03-27 07:49:04.621	13.961289405822754	-2.55273699760437	65.66921472549438
2026-03-27 07:49:05.625	13.927471160888672	-1.3886622190475464	65.59767723083496
2026-03-27 07:49:06.625	13.988945007324219	-2.1375815868377686	65.40735363960266
2026-03-27 07:49:07.623	13.918925285339355	-1.0101994276046753	65.24303555488586
2026-03-27 07:49:08.621	13.990706443786621	-2.0258922576904297	65.08457064628601
2026-03-27 07:49:09.621	13.898356437683105	-1.249962568283081	64.89865183830261
2026-03-27 07:49:10.621	13.901317596435547	-0.841103732585907	64.82211947441101
2026-03-27 07:49:11.621	13.952946662902832	-1.5224709510803223	64.75213170051575
2026-03-27 07:49:12.621	13.90709114074707	-1.521587610244751	64.69303965568542
2026-03-27 07:49:13.621	13.917970657348633	-2.4578189849853516	64.61851000785828
2026-03-27 07:49:14.623	13.932171821594238	-1.3144737482070923	64.52267169952393
2026-03-27 07:49:15.626	13.895923614501953	-2.624940872192383	64.45837616920471
2026-03-27 07:49:16.623	13.930753707885742	-1.1766961812973022	64.39886689186096
2026-03-27 07:49:17.621	13.944211959838867	-1.0867897272109985	64.27714228630066
2026-03-27 07:49:18.621	13.881363868713379	-2.7144267559051514	64.09376263618469
2026-03-27 07:49:19.621	13.910196304321289	-2.319941520690918	64.0070915222168
2026-03-27 07:49:20.621	13.952125549316406	-1.7313896417617798	63.81741166114807
2026-03-27 07:49:21.621	13.941060066223145	-1.7107975482940674	63.758301734924316
2026-03-27 07:49:22.621	13.902451515197754	-1.7084622383117676	63.58315348625183
2026-03-27 07:49:23.623	13.95385456085205	-2.354104518890381	63.52763772010803
2026-03-27 07:49:24.625	13.93829345703125	-1.9927148818969727	63.379889726638794
2026-03-27 07:49:25.623	13.860821723937988	-2.2927396297454834	63.200509548187256
2026-03-27 07:49:26.621	13.896941184997559	-2.0547783374786377	63.08479309082031
2026-03-27 07:49:27.621	13.900663375854492	-1.6890895366668701	62.986886501312256
2026-03-27 07:49:28.620	13.853791236877441	-1.2969154119491577	62.89636492729187
2026-03-27 07:49:29.621	13.849705696105957	-2.7140305042266846	62.72246241569519
2026-03-27 07:49:30.621	13.876294136047363	-2.891761541366577	62.524157762527466
2026-03-27 07:49:31.621	13.840933799743652	-2.0140914916992188	62.35908269882202
2026-03-27 07:49:32.623	13.899209976196289	-2.5617737770080566	62.227410078048706
2026-03-27 07:49:33.625	13.860642433166504	-2.3844590187072754	62.056177854537964
2026-03-27 07:49:34.624	13.857856750488281	-1.0997313261032104	61.953914165496826
2026-03-27 07:49:35.621	13.889766693115234	-1.9988045692443848	61.86642646789551
2026-03-27 07:49:36.621	13.835419654846191	-1.5071653127670288	61.741042137145996
2026-03-27 07:49:37.621	13.814038276672363	-1.3193635940551758	61.67147159576416
2026-03-27 07:49:38.621	13.885176658630371	-1.4662766456604004	61.47676706314087
2026-03-27 07:49:39.621	13.805459022521973	-1.9003736972808838	61.319029331207275
2026-03-27 07:49:40.621	13.816033363342285	-0.7025322318077087	61.22960448265076
2026-03-27 07:49:41.624	13.810812950134277	-0.9683474898338318	61.15052103996277
2026-03-27 07:49:42.625	13.801229476928711	-2.2668933868408203	61.06918454170227
2026-03-27 07:49:43.623	13.86464786529541	-2.1930854320526123	60.95038056373596
2026-03-27 07:49:44.621	13.775994300842285	-2.398641586303711	60.86103916168213
2026-03-27 07:49:45.621	13.83785343170166	-1.6217416524887085	60.77625751495361
2026-03-27 07:49:46.621	13.778511047363281	-0.5787417888641357	60.688525438308716
2026-03-27 07:49:47.621	13.85611343383789	-2.6381113529205322	60.55927276611328
2026-03-27 07:49:48.621	13.790411949157715	-2.297327995300293	60.4509711265564
2026-03-27 07:49:49.621	13.801389694213867	-2.7820451259613037	60.29108762741089
2026-03-27 07:49:50.622	13.853158950805664	-1.1955713033676147	60.20124554634094
2026-03-27 07:49:51.624	13.816746711730957	-2.991255760192871	60.07055640220642
2026-03-27 07:49:52.623	13.759163856506348	-0.8070717453956604	60.00621318817139
2026-03-27 07:49:53.621	13.818761825561523	-0.5301625728607178	59.86875295639038
2026-03-27 07:49:54.621	13.787449836730957	-2.442154884338379	59.81723666191101
2026-03-27 07:49:55.621	13.784092903137207	-2.4200599193573	59.71019268035889
2026-03-27 07:49:56.621	13.772940635681152	-1.5969210863113403	59.56166386604309
2026-03-27 07:49:57.621	13.828417778015137	-2.844811201095581	59.454309940338135
2026-03-27 07:49:58.621	13.745551109313965	-2.5987470149993896	59.28617715835571
2026-03-27 07:49:59.625	13.736895561218262	-0.6920050978660583	59.10246968269348
2026-03-27 07:50:00.625	13.74703311920166	-1.8546618223190308	58.92553925514221
2026-03-27 07:50:01.624	13.74174690246582	-0.9854157567024231	58.832889795303345
2026-03-27 07:50:02.621	13.775041580200195	-1.9854910373687744	58.66524577140808
2026-03-27 07:50:03.621	13.705971717834473	-1.691686987876892	58.52353572845459
2026-03-27 07:50:04.621	13.79590892791748	-1.6938694715499878	58.44751000404358
2026-03-27 07:50:05.621	13.710196495056152	-0.6267444491386414	58.276087045669556
2026-03-27 07:50:06.621	13.747265815734863	-1.9928169250488281	58.2161545753479
2026-03-27 07:50:07.621	13.72506046295166	-1.0303970575332642	58.02019238471985
2026-03-27 07:50:08.626	13.753745079040527	-0.8837714195251465	57.86681771278381
