[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage
2026-03-26 15:55:26.218	14.20973014831543	-0.8309774398803711	72.08595275878906
2026-03-26 15:55:27.218	14.137984275817871	-2.697829484939575	71.9269335269928
2026-03-26 15:55:28.217	14.13800048828125	-2.134890556335449	71.82943820953369
2026-03-26 15:55:29.218	14.190290451049805	-1.0790809392929077	71.75036072731018
2026-03-26 15:55:30.218	14.12339973449707	-0.810907781124115	71.57373428344727
2026-03-26 15:55:31.217	14.170878410339355	-1.2197825908660889	71.52091264724731
2026-03-26 15:55:32.218	14.14702033996582	-2.3768303394317627	71.41596674919128
2026-03-26 15:55:33.218	14.171487808227539	-2.312067985534668	71.31386399269104
2026-03-26 15:55:34.218	14.17264461517334	-1.6107693910598755	71.11397981643677
2026-03-26 15:55:35.218	14.093335151672363	-2.5394744873046875	71.00085020065308
2026-03-26 15:55:36.217	14.087532043457031	-1.5733155012130737	70.91203927993774
2026-03-26 15:55:37.236	14.160072326660156	-2.0389416217803955	70.7434356212616
2026-03-26 15:55:38.218	14.079973220825195	-1.6195101737976074	70.62588930130005
2026-03-26 15:55:39.218	14.112265586853027	-0.7715099453926086	70.55952548980713
2026-03-26 15:55:40.218	14.14223861694336	-2.304706573486328	70.4862654209137
2026-03-26 15:55:41.217	14.09356689453125	-1.8659130334854126	70.30414938926697
2026-03-26 15:55:42.218	14.075865745544434	-0.7619703412055969	70.17431259155273
2026-03-26 15:55:43.221	14.110132217407227	-0.8051658868789673	70.04785537719727
2026-03-26 15:55:44.217	14.104068756103516	-0.9867742657661438	69.941246509552
2026-03-26 15:55:45.217	14.139171600341797	-2.6819074153900146	69.86051201820374
2026-03-26 15:55:46.217	14.083146095275879	-1.3509751558303833	69.70261931419373
2026-03-26 15:55:47.218	14.09383487701416	-0.6233899593353271	69.6423888206482
2026-03-26 15:55:48.217	14.116630554199219	-1.8180795907974243	69.54919099807739
2026-03-26 15:55:49.219	14.119867324829102	-1.680747628211975	69.40708756446838
2026-03-26 15:55:50.218	14.1231689453125	-2.7031404972076416	69.24961805343628
2026-03-26 15:55:51.219	14.09688949584961	-2.2703909873962402	69.19735074043274
2026-03-26 15:55:52.219	14.117538452148438	-2.6954872608184814	69.10770535469055
2026-03-26 15:55:53.223	14.109132766723633	-0.9026719927787781	68.92724633216858
2026-03-26 15:55:54.223	14.086894035339355	-2.86734938621521	68.82029175758362
2026-03-26 15:55:55.217	14.063359260559082	-1.0789861679077148	68.7428891658783
2026-03-26 15:55:56.219	14.039380073547363	-2.8281729221343994	68.5649573802948
2026-03-26 15:55:57.218	14.040781021118164	-1.3183283805847168	68.47800612449646
2026-03-26 15:55:58.217	14.020085334777832	-2.2974700927734375	68.28523874282837
2026-03-26 15:55:59.217	14.001317977905273	-1.9276875257492065	68.21947693824768
2026-03-26 15:56:00.217	14.07905387878418	-1.7241994142532349	68.16810965538025
2026-03-26 15:56:01.218	14.049175262451172	-0.7705687880516052	68.09840202331543
2026-03-26 15:56:02.219	14.057212829589844	-1.4622962474822998	67.94224977493286
2026-03-26 15:56:03.217	14.019796371459961	-1.9680964946746826	67.77899265289307
2026-03-26 15:56:04.217	14.050863265991211	-0.9380507469177246	67.6419734954834
2026-03-26 15:56:05.218	14.043231010437012	-1.0758318901062012	67.48155355453491
2026-03-26 15:56:06.218	13.994221687316895	-2.764883279800415	67.32565760612488
2026-03-26 15:56:07.220	14.01680850982666	-1.6511462926864624	67.12614297866821
2026-03-26 15:56:08.219	14.036373138427734	-2.1345698833465576	67.01603531837463
2026-03-26 15:56:09.217	14.006534576416016	-2.43757963180542	66.94774031639099
2026-03-26 15:56:10.217	14.042190551757812	-2.262444019317627	66.80743098258972
2026-03-26 15:56:11.217	14.022798538208008	-2.1071057319641113	66.73582792282104
2026-03-26 15:56:12.218	13.955880165100098	-2.5495898723602295	66.62636995315552
2026-03-26 15:56:13.218	14.000582695007324	-2.241889238357544	66.43881797790527
2026-03-26 15:56:14.217	14.0158109664917	-1.2654354572296143	66.23951196670532
2026-03-26 15:56:15.218	13.971081733703613	-0.837844967842102	66.11140966415405
2026-03-26 15:56:16.218	13.980563163757324	-1.1808319091796875	66.00701808929443
2026-03-26 15:56:17.226	13.953530311584473	-2.5945591926574707	65.85713028907776
2026-03-26 15:56:18.217	14.019584655761719	-0.5537014007568359	65.65908789634705
2026-03-26 15:56:19.218	13.98560619354248	-0.5113873481750488	65.53492546081543
2026-03-26 15:56:20.217	13.931503295898438	-2.8956778049468994	65.47081470489502
2026-03-26 15:56:21.218	13.99842357635498	-1.5096324682235718	65.40144681930542
2026-03-26 15:56:22.220	13.985555648803711	-1.081265926361084	65.22215008735657
2026-03-26 15:56:23.219	13.984618186950684	-2.5771334171295166	65.17029404640198
2026-03-26 15:56:24.217	13.911778450012207	-0.6836234331130981	65.07123708724976
2026-03-26 15:56:25.217	13.991898536682129	-2.9160122871398926	64.88359570503235
2026-03-26 15:56:26.218	13.964075088500977	-2.873629331588745	64.78527188301086
2026-03-26 15:56:27.219	13.953535079956055	-1.490828275680542	64.71085548400879
2026-03-26 15:56:28.218	13.906449317932129	-0.7638678550720215	64.57213163375854
2026-03-26 15:56:29.218	13.929152488708496	-2.9479100704193115	64.4909918308258
2026-03-26 15:56:30.217	13.977837562561035	-0.5952705144882202	64.39260244369507
2026-03-26 15:56:31.217	13.948195457458496	-2.2540335655212402	64.28732872009277
2026-03-26 15:56:32.218	13.931305885314941	-2.51139760017395	64.19117450714111
2026-03-26 15:56:33.218	13.903610229492188	-2.6495275497436523	64.13836479187012
2026-03-26 15:56:34.218	13.94996166229248	-2.6096279621124268	64.02204036712646
2026-03-26 15:56:35.218	13.91525936126709	-2.2502975463867188	63.94724249839783
2026-03-26 15:56:36.219	13.944215774536133	-2.9565048217773438	63.88704776763916
2026-03-26 15:56:37.224	13.891183853149414	-2.200331449508667	63.725584745407104
2026-03-26 15:56:38.225	13.905253410339355	-0.8080124258995056	63.59440088272095
2026-03-26 15:56:39.218	13.878390312194824	-1.8701990842819214	63.42419385910034
2026-03-26 15:56:40.218	13.924765586853027	-1.2516872882843018	63.28117251396179
2026-03-26 15:56:41.218	13.943681716918945	-1.030672311782837	63.21942210197449
2026-03-26 15:56:42.217	13.889256477355957	-1.5060923099517822	63.062584400177
2026-03-26 15:56:43.217	13.868692398071289	-2.4071109294891357	62.96515464782715
2026-03-26 15:56:44.219	13.867000579833984	-1.9302867650985718	62.813228368759155
2026-03-26 15:56:45.226	13.924325942993164	-1.292903184890747	62.72823214530945
2026-03-26 15:56:46.219	13.89283561706543	-2.7822177410125732	62.675464153289795
2026-03-26 15:56:47.217	13.897486686706543	-2.414608955383301	62.50390410423279
2026-03-26 15:56:48.217	13.869943618774414	-2.6651549339294434	62.33367323875427
2026-03-26 15:56:49.218	13.864442825317383	-2.405817747116089	62.194061279296875
2026-03-26 15:56:50.220	13.841188430786133	-0.7695121169090271	62.06039786338806
2026-03-26 15:56:51.225	13.846842765808105	-2.8011927604675293	61.93145513534546
2026-03-26 15:56:52.218	13.80755615234375	-1.1857749223709106	61.79184913635254
2026-03-26 15:56:53.226	13.885269165039062	-1.1036142110824585	61.71771287918091
2026-03-26 15:56:54.218	13.824921607971191	-2.9936745166778564	61.55650615692139
2026-03-26 15:56:55.218	13.872383117675781	-1.4261139631271362	61.44121289253235
2026-03-26 15:56:56.221	13.887561798095703	-2.7466015815734863	61.383044719696045
2026-03-26 15:56:57.217	13.80563735961914	-2.729142427444458	61.24473214149475
2026-03-26 15:56:58.217	13.849518775939941	-1.8152246475219727	61.11694574356079
2026-03-26 15:56:59.218	13.799164772033691	-1.5864328145980835	60.95952391624451
2026-03-26 15:57:00.223	13.807016372680664	-2.8387300968170166	60.85256338119507
2026-03-26 15:57:01.217	13.79028606414795	-2.113349676132202	60.796111822128296
2026-03-26 15:57:02.218	13.822684288024902	-1.131309151649475	60.62535047531128
2026-03-26 15:57:03.218	13.771011352539062	-0.7796242237091064	60.46772003173828
2026-03-26 15:57:04.218	13.8482084274292	-1.3744081258773804	60.32835841178894
2026-03-26 15:57:05.218	13.786274909973145	-0.9761213064193726	60.142982006073
2026-03-26 15:57:06.219	13.83806324005127	-0.584595799446106	59.97083783149719
2026-03-26 15:57:07.219	13.829009056091309	-2.4934611320495605	59.908729791641235
2026-03-26 15:57:08.220	13.827489852905273	-1.2688528299331665	59.84809398651123
2026-03-26 15:57:09.222	13.838489532470703	-2.014031171798706	59.68756079673767
2026-03-26 15:57:10.217	13.758214950561523	-2.228358268737793	59.57329869270325
2026-03-26 15:57:11.217	13.785775184631348	-1.5930795669555664	59.501492977142334
2026-03-26 15:57:12.217	13.735560417175293	-2.268083095550537	59.36751365661621
2026-03-26 15:57:13.220	13.79658031463623	-1.9326947927474976	59.17491912841797
2026-03-26 15:57:14.219	13.778741836547852	-0.5084354877471924	58.99284482002258
2026-03-26 15:57:15.232	13.778928756713867	-2.686681032180786	58.932262659072876
2026-03-26 15:57:16.217	13.736287117004395	-1.3349759578704834	58.78317356109619
2026-03-26 15:57:17.218	13.792657852172852	-2.734372854232788	58.626508712768555
2026-03-26 15:57:18.220	13.78249454498291	-0.6392971277236938	58.49575400352478
2026-03-26 15:57:19.218	13.732682228088379	-2.3659794330596924	58.39410424232483
2026-03-26 15:57:20.219	13.79090404510498	-2.7333927154541016	58.268803358078
2026-03-26 15:57:21.217	13.749528884887695	-1.9495831727981567	58.08283090591431
2026-03-26 15:57:22.217	13.771541595458984	-0.9063673615455627	58.03095102310181
2026-03-26 15:57:23.218	13.71576976776123	-2.0687601566314697	57.85154104232788
2026-03-26 15:57:24.218	13.77306079864502	-1.9693514108657837	57.69428014755249
