[System]
Platform=SEANO USV
Start_Time=2026-03-26 17:24:54
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage
2026-03-26 17:28:36.734	14.161219596862793	-2.123554229736328	71.65107727050781
2026-03-26 17:28:37.735	14.135144233703613	-0.5704841613769531	71.60031199455261
2026-03-26 17:28:38.735	14.114416122436523	-0.7301201224327087	71.4956283569336
2026-03-26 17:28:39.739	14.12832260131836	-0.9558037519454956	71.30740880966187
2026-03-26 17:28:40.734	14.171351432800293	-0.5192393660545349	71.16573452949524
2026-03-26 17:28:41.735	14.119449615478516	-1.3820546865463257	71.03961706161499
2026-03-26 17:28:42.734	14.083891868591309	-0.9928175806999207	70.92345356941223
2026-03-26 17:28:43.734	14.085339546203613	-1.7355377674102783	70.84558606147766
2026-03-26 17:28:44.735	14.088441848754883	-1.58004629611969	70.67016363143921
2026-03-26 17:28:45.735	14.07213306427002	-0.5675487518310547	70.52324414253235
2026-03-26 17:28:46.734	14.136540412902832	-0.883547306060791	70.39945125579834
2026-03-26 17:28:47.739	14.104324340820312	-1.0666767358779907	70.29918432235718
2026-03-26 17:28:48.739	14.097482681274414	-2.1469027996063232	70.10560035705566
2026-03-26 17:28:49.738	14.140264511108398	-0.9185107946395874	70.01965641975403
2026-03-26 17:28:50.739	14.073471069335938	-2.5088069438934326	69.88294720649719
2026-03-26 17:28:51.738	14.068011283874512	-2.1570208072662354	69.77145671844482
2026-03-26 17:28:52.738	14.093764305114746	-2.079988718032837	69.59160566329956
2026-03-26 17:28:53.738	14.042241096496582	-2.153796911239624	69.45860981941223
2026-03-26 17:28:54.738	14.114392280578613	-0.8651819229125977	69.35154795646667
2026-03-26 17:28:55.738	14.060467720031738	-1.8660056591033936	69.28801536560059
2026-03-26 17:28:56.739	14.074012756347656	-1.6349939107894897	69.22558546066284
2026-03-26 17:28:57.745	14.047612190246582	-2.8230717182159424	69.06347274780273
2026-03-26 17:28:58.739	14.110082626342773	-2.6812684535980225	68.95134449005127
2026-03-26 17:28:59.738	14.112004280090332	-0.6054703593254089	68.80097985267639
2026-03-26 17:29:00.734	14.072043418884277	-0.8608077764511108	68.71790885925293
2026-03-26 17:29:01.738	14.035080909729004	-1.2768349647521973	68.6322569847107
2026-03-26 17:29:02.739	14.035491943359375	-0.6320464015007019	68.51399540901184
2026-03-26 17:29:03.737	14.062423706054688	-1.5149791240692139	68.4612512588501
2026-03-26 17:29:04.737	14.036744117736816	-2.395968198776245	68.40369701385498
2026-03-26 17:29:05.739	14.070509910583496	-1.794560432434082	68.25583577156067
2026-03-26 17:29:06.746	14.083819389343262	-0.6864181756973267	68.19952130317688
2026-03-26 17:29:07.738	14.019948959350586	-2.8188297748565674	68.0523931980133
2026-03-26 17:29:08.739	14.002676963806152	-1.7958686351776123	67.90265440940857
2026-03-26 17:29:09.739	14.07120132446289	-2.2338063716888428	67.7880048751831
2026-03-26 17:29:10.738	14.035284996032715	-2.25050950050354	67.64137744903564
2026-03-26 17:29:11.738	13.994284629821777	-2.9380416870117188	67.55401492118835
2026-03-26 17:29:12.738	14.021018028259277	-1.1767525672912598	67.37154126167297
