[System]
Platform=SEANO USV
Start_Time=2026-04-18 20:15:02
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage
2026-04-18 20:15:56.430	46.915000915527344	-62.540000915527344	0.0
2026-04-18 20:15:56.632	46.915000915527344	-62.540000915527344	0.0
2026-04-18 20:15:56.830	46.89600372314453	-62.5099983215332	0.0
2026-04-18 20:15:57.029	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:57.430	46.958003997802734	-62.599998474121094	0.0
2026-04-18 20:15:57.632	46.93100357055664	-62.56999969482422	0.0
2026-04-18 20:15:57.831	46.902000427246094	-62.529998779296875	0.0
2026-04-18 20:15:58.028	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:15:58.232	46.87900161743164	-62.4900016784668	0.0
2026-04-18 20:15:58.631	46.91100311279297	-62.540000915527344	0.0
2026-04-18 20:15:58.832	46.9170036315918	-62.540000915527344	0.0
2026-04-18 20:15:59.030	46.858001708984375	-62.459999084472656	0.0
2026-04-18 20:15:59.228	46.87800216674805	-62.4900016784668	0.0
2026-04-18 20:15:59.430	46.9170036315918	-62.54999923706055	0.0
2026-04-18 20:15:59.632	46.94000244140625	-62.58000183105469	0.0
2026-04-18 20:15:59.830	46.939002990722656	-62.56999969482422	0.0
2026-04-18 20:16:00.829	46.833003997802734	-62.43000030517578	0.0
2026-04-18 20:16:01.029	46.871002197265625	-62.47999954223633	0.0
2026-04-18 20:16:01.231	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:16:01.430	46.92300033569336	-62.54999923706055	0.0
2026-04-18 20:16:01.632	46.948001861572266	-62.59000015258789	0.0
2026-04-18 20:16:01.831	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:16:02.031	46.93400192260742	-62.560001373291016	0.0
2026-04-18 20:16:02.633	46.85600280761719	-62.470001220703125	0.0
2026-04-18 20:16:02.831	46.89400100708008	-62.5099983215332	0.0
2026-04-18 20:16:03.032	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:16:03.232	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:16:03.436	46.939002990722656	-62.56999969482422	0.0
2026-04-18 20:16:03.633	46.95000076293945	-62.59000015258789	0.0
2026-04-18 20:16:03.841	46.93700408935547	-62.560001373291016	0.0
2026-04-18 20:16:04.032	46.91100311279297	-62.540000915527344	0.0
2026-04-18 20:16:04.233	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:16:04.433	46.935001373291016	-62.560001373291016	0.0
2026-04-18 20:16:04.633	46.915000915527344	-62.540000915527344	0.0
2026-04-18 20:16:04.837	46.93400192260742	-62.560001373291016	0.0
2026-04-18 20:16:05.035	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:16:05.436	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:16:05.634	46.83400344848633	-62.439998626708984	0.0
2026-04-18 20:16:05.833	46.85100173950195	-62.45000076293945	0.0
2026-04-18 20:16:06.032	46.9170036315918	-62.540000915527344	0.0
2026-04-18 20:16:06.239	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:16:06.433	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:16:06.634	46.94400405883789	-62.58000183105469	0.0
2026-04-18 20:16:07.033	46.862003326416016	-62.470001220703125	0.0
2026-04-18 20:16:07.233	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:16:07.431	46.93400192260742	-62.560001373291016	0.0
2026-04-18 20:16:07.632	46.90700149536133	-62.540000915527344	0.0
2026-04-18 20:16:07.833	46.906002044677734	-62.52000045776367	0.0
2026-04-18 20:16:08.032	46.902000427246094	-62.529998779296875	0.0
2026-04-18 20:16:08.233	46.910003662109375	-62.52000045776367	0.0
2026-04-18 20:16:08.435	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:16:08.634	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:16:08.844	46.88300323486328	-62.4900016784668	0.0
2026-04-18 20:16:09.030	46.92100143432617	-62.54999923706055	0.0
2026-04-18 20:16:09.239	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:16:09.432	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:16:09.634	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:16:09.834	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:16:10.033	46.922000885009766	-62.54999923706055	0.0
2026-04-18 20:16:10.235	46.95500183105469	-62.59000015258789	0.0
2026-04-18 20:16:10.433	46.915000915527344	-62.54999923706055	0.0
2026-04-18 20:16:10.640	46.85700225830078	-62.459999084472656	0.0
2026-04-18 20:16:10.838	46.87900161743164	-62.4900016784668	0.0
2026-04-18 20:16:11.042	46.893001556396484	-62.5099983215332	0.0
2026-04-18 20:16:11.241	46.909000396728516	-62.52000045776367	0.0
2026-04-18 20:16:11.438	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:16:11.639	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:16:11.834	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:16:12.037	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:16:12.242	46.932003021240234	-62.560001373291016	0.0
2026-04-18 20:16:12.438	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:16:12.634	46.89800262451172	-62.52000045776367	0.0
2026-04-18 20:16:12.834	46.939002990722656	-62.56999969482422	0.0
2026-04-18 20:16:13.040	46.91400146484375	-62.540000915527344	0.0
2026-04-18 20:16:13.234	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:16:13.432	46.87000274658203	-62.47999954223633	0.0
2026-04-18 20:16:13.633	46.90800094604492	-62.529998779296875	0.0
2026-04-18 20:16:13.836	46.94200134277344	-62.58000183105469	0.0
2026-04-18 20:16:14.032	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:16:14.234	46.91800308227539	-62.540000915527344	0.0
2026-04-18 20:16:14.441	46.91600036621094	-62.540000915527344	0.0
2026-04-18 20:16:14.632	46.897003173828125	-62.52000045776367	0.0
2026-04-18 20:16:14.833	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:16:15.032	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:16:15.237	46.8910026550293	-62.5099983215332	0.0
2026-04-18 20:16:15.433	46.90300369262695	-62.52000045776367	0.0
2026-04-18 20:16:15.634	46.92300033569336	-62.54999923706055	0.0
2026-04-18 20:16:15.839	46.89400100708008	-62.5099983215332	0.0
2026-04-18 20:16:16.034	46.867000579833984	-62.47999954223633	0.0
2026-04-18 20:16:16.233	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:16:16.443	46.948001861572266	-62.59000015258789	0.0
2026-04-18 20:16:16.634	46.915000915527344	-62.540000915527344	0.0
2026-04-18 20:16:16.837	46.868003845214844	-62.47999954223633	0.0
2026-04-18 20:16:17.034	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:16:17.232	46.948001861572266	-62.59000015258789	0.0
2026-04-18 20:16:17.443	46.89800262451172	-62.52000045776367	0.0
2026-04-18 20:16:17.639	46.884002685546875	-62.5	0.0
2026-04-18 20:16:17.838	46.94400405883789	-62.58000183105469	0.0
2026-04-18 20:16:18.030	46.90400314331055	-62.52000045776367	0.0
2026-04-18 20:16:18.235	46.93700408935547	-62.56999969482422	0.0
2026-04-18 20:16:18.435	46.926002502441406	-62.560001373291016	0.0
2026-04-18 20:16:18.635	46.932003021240234	-62.560001373291016	0.0
2026-04-18 20:16:18.835	46.93800354003906	-62.56999969482422	0.0
2026-04-18 20:16:19.030	46.84400177001953	-62.439998626708984	0.0
2026-04-18 20:16:19.229	46.874000549316406	-62.47999954223633	0.0
2026-04-18 20:16:19.430	46.87600326538086	-62.4900016784668	0.0
2026-04-18 20:16:19.634	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:16:19.839	46.93300247192383	-62.56999969482422	0.0
2026-04-18 20:16:20.028	46.941001892089844	-62.56999969482422	0.0
2026-04-18 20:16:20.228	46.858001708984375	-62.459999084472656	0.0
2026-04-18 20:16:20.434	46.84300231933594	-62.439998626708984	0.0
2026-04-18 20:16:20.635	46.90800094604492	-62.529998779296875	0.0
2026-04-18 20:16:20.833	46.900001525878906	-62.52000045776367	0.0
2026-04-18 20:16:21.036	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:16:21.233	46.922000885009766	-62.54999923706055	0.0
2026-04-18 20:16:21.435	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:16:21.633	46.932003021240234	-62.560001373291016	0.0
2026-04-18 20:16:22.037	46.893001556396484	-62.5099983215332	0.0
2026-04-18 20:16:22.237	46.88100051879883	-62.4900016784668	0.0
2026-04-18 20:16:22.428	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:16:22.635	46.874000549316406	-62.47999954223633	0.0
2026-04-18 20:16:22.829	46.85600280761719	-62.459999084472656	0.0
2026-04-18 20:16:23.037	46.88600158691406	-62.5	0.0
2026-04-18 20:16:23.235	46.92100143432617	-62.54999923706055	0.0
2026-04-18 20:16:23.430	46.919002532958984	-62.540000915527344	0.0
2026-04-18 20:16:23.637	46.900001525878906	-62.5099983215332	0.0
2026-04-18 20:16:23.829	46.92400360107422	-62.54999923706055	0.0
2026-04-18 20:16:24.032	46.86900329589844	-62.470001220703125	0.0
2026-04-18 20:16:24.231	46.867000579833984	-62.47999954223633	0.0
2026-04-18 20:16:24.435	46.90500259399414	-62.529998779296875	0.0
2026-04-18 20:16:24.828	46.85900115966797	-62.459999084472656	0.0
2026-04-18 20:16:25.030	46.85300064086914	-62.45000076293945	0.0
2026-04-18 20:16:25.233	46.855003356933594	-62.459999084472656	0.0
2026-04-18 20:16:25.428	46.884002685546875	-62.5	0.0
2026-04-18 20:16:25.630	46.887001037597656	-62.5	0.0
2026-04-18 20:16:26.028	46.89900207519531	-62.52000045776367	0.0
